path_id,t,regime_true,log_trailing_vol,log_spread,log_depth,capacity_fraction,price_shock
867,12,0,1.7663753310106667,-0.2719183895195868,11.370795473135574,0.10410101761645918,0.8980393644140412
867,13,0,1.561928647947434,-0.052883873710179136,11.688369439724067,0.14301302607371047,6.953878736455397
868,1,0,1.5473295145821369,0.05700837979792611,11.729220147971953,0.14897617976015098,-7.131122287133829
868,2,0,1.6713516554222432,0.10289584291566407,10.916046468630299,0.09,4.725619800169033
868,3,0,1.9510985614637297,0.13358983203892244,11.657581054766325,0.13867697843997723,4.234961442104344
868,4,0,1.625448389639265,0.3734450310710654,11.397468685409988,0.1069150894857763,6.423241376903578
868,5,0,1.4339925262238444,0.491289954216689,11.232668500267007,0.0906707467993548,9.726630492049537
868,6,0,1.2795813806798133,0.025827504667115767,11.785988666476177,0.15767799455076903,-0.9069870766893888
868,7,0,1.7665493823011118,0.07434968216323334,11.644917415650982,0.1369318960990854,0.7664513812378017
868,8,0,1.851087725819097,0.3737456678071204,11.721903341097477,0.14789012788506617,0.30550922925890056
868,9,0,1.7219156831804188,0.13664806146355318,11.322742380166023,0.09921692929814957,-2.9129998003665696
868,10,0,1.8592293841949246,-0.13379104496027666,11.119925589789244,0.09,-1.4095022150770231
868,11,0,1.7787085024864342,0.15973538555252886,11.042752816407397,0.09,-1.424224392834106
868,12,0,1.599906341223838,0.32162852927999114,11.679388713303688,0.14173441523275837,-7.327785215611825
868,13,0,1.4705742776835007,-0.6109639991888941,10.947291033616288,0.09,-2.4527426716183527
869,1,0,1.5475346464484852,0.25045607887133736,10.903912083212196,0.09,2.6607027887328654
869,2,0,1.5081162616702606,-0.08946045822224674,11.723784682329613,0.14816862156916497,2.7685414563802264
869,3,0,1.78629537474504,-0.18658777311649147,11.497927916006843,0.11821372249817458,7.951743293883054
869,4,0,1.5635755736440946,-0.300510096068508,11.301044934976117,0.09708736204285458,-5.824125813422437
869,5,0,1.8978112328717092,0.06537347649133718,11.2959603557027,0.09659496652694048,-10.305195091747528
869,6,0,1.7637116598610398,0.27771331728605675,11.095065106766846,0.09,-0.8497509401241966
869,7,0,1.8316650759575985,-0.5972454119035604,11.30715798486414,0.09768267967983985,3.201638363631149
869,8,0,1.8731708605762734,0.25156130098286583,11.579694692345932,0.12828584910263582,2.552296798165001
869,9,0,1.7865777017089055,-0.26437555965391357,11.469761749613525,0.11493054937184753,1.5762870347242244
869,10,0,1.3031312057223992,-0.14823798654622725,11.563199529144907,0.1261871101927349,7.436883826043223
869,11,0,1.570699210689371,0.2535661774517537,11.672386873309717,0.1407454797599054,-0.3087295097366392
869,12,0,1.675387127823664,0.37274836247210497,11.323777658310531,0.09931969960536455,-2.8345497562380277
869,13,0,1.8358382240789026,0.17392577661650513,11.67460694385449,0.14105829175770143,7.155657780743487
870,1,0,1.2892108286972033,0.6839440421236238,11.302262814176844,0.09720567475241036,4.552120799267313
870,2,0,1.6418066624411578,0.4593107732213084,11.972246515145613,0.18,2.806495368870011
870,3,0,1.5378631480024618,0.20807318608184297,11.360222897908816,0.10300619949813701,6.131595898594968
870,4,0,1.5649603386568471,0.06581855303394896,11.435624847710878,0.11107338683624712,9.154520838887674
870,5,0,1.4526351475948438,0.5585232554956308,11.444960658275255,0.11211520246435366,0.24604016708938986
870,6,0,1.8132017917806853,-0.25252125614194953,11.562647792905905,0.1261175073941055,7.9784660632005995
870,7,0,1.6801505774928198,-0.03406966409636916,11.595092333676389,0.1302764344259182,9.448731680687384
870,8,0,1.7941206389474118,0.0353120449052934,11.2145551017611,0.09,2.655296104601791
870,9,0,1.6619400745010657,0.04336889889276388,10.671243431021546,0.09,-6.295149480672951
870,10,0,1.8473680551341674,0.2327221238358314,11.3516161138634,0.10212345164304483,-3.4775718735620904
870,11,0,1.6427660980855294,0.09016993312433225,11.187069168246,0.09,-2.9625515041663557
870,12,0,1.7317376250695398,0.44284567205622793,11.514239561727695,0.1201577952673132,-1.5952678397272395
870,13,0,1.4156668952877198,-0.11456644633822397,11.486069523012963,0.11682017665681155,-5.232388005862808
871,1,0,1.6742528258897675,0.3321833130702526,11.669562715444773,0.14034855306193353,-10.46114332334577
871,2,0,1.6439370872676493,-0.06866596029899877,11.144332673910364,0.09,1.5121763830371866
871,3,0,1.698835328946016,-0.00014718069738096917,11.332618677885604,0.1002016800721599,5.138773225679896
871,4,0,1.4920060696071131,-0.40460659236228536,11.928336931883226,0.18,7.148611039526327
871,5,0,1.6986497692935958,0.45122264850976845,11.308040432597883,0.09776891758377441,-3.3671141215680365
871,6,1,2.366632683995015,0.7059646535340056,10.485409703031866,0.09,2.641143059126061
871,7,1,2.1359872759291547,0.6772244162500922,11.093386515143463,0.09,12.113408398344465
871,8,1,2.0240201318143383,0.46147587193350154,11.444386961045495,0.11205090072991303,9.647278381044497
871,9,1,1.948045226906559,-0.13304179345730188,10.964865128612262,0.09,-0.2541935037957694
871,10,1,2.3008858479905414,0.4000771446242079,11.694828161190902,0.14393969670766496,9.906759992596525
871,11,1,2.3518830234992683,0.589191241941344,11.34429831936377,0.101378860914039,4.6286244227260545
871,12,1,2.3046922238624314,0.5461962984964631,10.697640840669479,0.09,23.918777593390303
871,13,0,1.68361587993856,0.25838570320206056,11.551096803091212,0.12466910668606856,-0.8013514708083824
872,1,0,1.6411016397584557,0.2209137629318859,11.454521058614867,0.1131922087865757,-9.6377569115804
872,2,0,1.732349528092098,0.18367127920160453,11.159844008096485,0.09,-0.2957016613341502
872,3,0,1.6927258813360293,0.2520688077338052,11.664369840075718,0.1396216295627376,5.886795479107894
872,4,0,2.1071928008569825,-0.052133982441464666,11.175306136090509,0.09,1.1549118080314966
872,5,1,1.9090423120966242,0.36473903321366163,10.5415265981184,0.09,2.2462270475091466
872,6,1,2.4024983367094226,0.6456560782641355,11.006845082475214,0.09,-0.7208715799006248
872,7,0,1.5690619531721097,0.08369258937257343,11.240204407610625,0.09135661421680662,-7.172372197916319
872,8,0,1.8211496996374459,0.23794645376962759,11.277529219317733,0.09483091817068709,2.9946891568145704
872,9,0,1.7446497336070692,-0.305438527675411,11.276553570439706,0.09473844161143284,0.28344947737559517
872,10,0,1.6162850570372227,-0.36049487586659845,10.895052382840058,0.09,3.8771123142760793
872,11,0,1.6278417028080043,0.3573548941032335,11.429157172790388,0.11035731842287398,4.780237945676951
872,12,0,1.2334450239791754,-0.306146450986196,11.447562598559724,0.11240729937070731,3.134489191205825
872,13,0,1.5607664081103154,-0.09428574228048359,11.680958254293307,0.1419570478769324,4.46070841005592
873,1,0,2.039209282727032,-0.237630149521619,11.695174366500222,0.14398953802205308,-1.1337407184234274
873,2,0,1.803737018820682,0.1724438624315318,11.536093655943503,0.12281263898597052,1.4963970033056557
873,3,0,1.736382238642191,0.009948302566376646,11.771377780002085,0.15539092799422224,0.6908287376417831
873,4,0,1.6836685354196348,0.3725159947009662,10.986453314563873,0.09,-1.7392928324019805
873,5,0,1.5992171584957904,0.4022112058062317,10.89461482332363,0.09,8.65155239793918
873,6,0,1.8264334352414038,0.1558685249304783,11.249117709719552,0.0921745431275561,5.105367175481445
873,7,0,1.8021333073032182,-0.029400842708308728,11.487943333521356,0.11703928074708754,1.5646753908910724
873,8,0,1.6340589070677245,-0.05356311666664071,11.516836852062713,0.12047028558601088,3.7478399680335257
873,9,0,1.738168184546252,0.01315300712418925,11.272026491670719,0.09431052256624886,0.2662909041102891
873,10,0,1.6629548131205065,0.0589574352700794,11.534831787415872,0.12265776331895455,-4.437514028583614
873,11,0,1.5536863058209518,-0.4233953772848871,11.461735646669776,0.11401179688426641,2.9956352118007605
873,12,0,1.6797012360774948,-0.21188543344487956,12.09326716345265,0.18,-4.987130948478314
873,13,0,1.6383169540594233,0.026095340321422883,11.367258962253334,0.1037335134590606,-6.579111827539723
874,1,1,2.162843298730736,-0.3274527982629856,11.566942035697219,0.12666025109366133,-16.779056421897444
874,2,1,1.9865568870312142,0.9734326804297764,10.608581876302749,0.09,-3.489065487679432
874,3,1,1.9347538545151928,0.1764227658764005,11.293611748884587,0.09636836912821607,-7.318905627502027
874,4,1,2.3947664101181285,0.5364596843365953,11.423166589731006,0.10969818999363412,2.0802206358792557
874,5,1,2.551548084239965,0.3479184738644864,10.944255352659452,0.09,8.229336370021516
874,6,1,2.5919498748938947,0.0737755908801993,11.434153077460675,0.11091003256937419,9.00181519962207
874,7,0,1.7227344616742497,-0.2653558777229894,11.46987521102292,0.11494359029376852,2.2049197376637437
874,8,0,1.584736135626872,-0.09323186349278623,11.341460723588279,0.10109159644955391,4.039320590774851
874,9,0,1.7276338547820371,0.5977333307754892,11.176672185792155,0.09,4.355617816343826
874,10,0,1.5785381279791015,0.16220742373597746,11.593123750657107,0.13002022671510968,-7.365691665160289
874,11,0,1.6488681342462217,-0.025036731404397883,11.311476290736898,0.09810541546345355,-0.920340512198987
874,12,0,1.5580859945220824,-0.014347887869643486,11.738444031022134,0.15035667559789692,5.907231556165755
874,13,0,1.5475286053184918,0.22493671829289408,11.288685529997018,0.09589480484639719,-9.100735313446437
875,1,1,2.4097767167276025,0.3955708323877992,11.67595812444392,0.14124901580580146,-1.1163749807934664
875,2,1,2.404992066317605,0.7550059103357244,10.803963874877931,0.09,-9.309423940634606
875,3,1,2.411913363881639,0.7591213980993509,10.855331442273048,0.09,-1.3641884862465472
875,4,1,1.9512399822283983,0.6933754134756466,10.864930487047749,0.09,-13.814770182876382
875,5,1,2.3254813370485827,0.2529794596303472,11.264592095083795,0.0936119805756465,7.687870431521894
875,6,1,2.504891361506692,0.3607648220604176,11.058444862460004,0.09,-0.1592858796771561
875,7,0,1.5460211211935244,0.3133759939724948,11.090037062780175,0.09,1.7119320837908127
875,8,0,1.8383014283441537,-0.20950929732180487,11.30288383688665,0.09726606043245223,1.5353834528547459
875,9,0,1.3212839801930152,-0.24981017538838865,11.596309991039643,0.13043516310451544,-1.3240758462877062
875,10,0,1.7512437010605695,-0.5780709180622273,10.923393218354276,0.09,3.1829926029399496
875,11,0,1.6325714666703925,-0.3488033559331749,10.820576237707199,0.09,5.197283654342914
875,12,0,2.1491942052511823,0.24744023930591208,11.489102458553482,0.11717502256281358,2.340393916012037
875,13,0,1.7972417236375406,-0.05169096911004881,11.411655749420005,0.10844271131598605,2.548384545025276
876,1,0,1.823690289220631,0.26382072826087744,11.408446027509056,0.10809519837768755,2.8011911195814108
876,2,0,1.764258520304801,0.27036653185592885,11.210205199872185,0.09,-4.327128194392173
876,3,0,2.0662217116706896,0.014906365596315752,11.183279295815474,0.09,2.9116193030692434
876,4,0,1.9296466756827608,0.0675654348296243,11.96657805058927,0.18,8.60208077029253
876,5,0,1.8948847932656037,-0.30991999311461893,11.129730523506337,0.09,-1.800621979561696
876,6,0,1.4768587678080336,-0.23981523932895973,10.75229176048853,0.09,0.49903892792873433
876,7,0,1.6218734985442582,-0.1233038722922801,11.033398935851327,0.09,-2.038103307422882
876,8,0,1.6718630286854799,-0.19004860246863262,11.39972379133456,0.10715646640046345,7.737898064681614
876,9,0,1.6130239879827324,0.12941201724981755,11.580691761020535,0.1284138226927979,6.565709659451253
876,10,0,1.8609005376799237,0.6248164713964885,11.438261819522195,0.11136667074707582,-2.4528941899360026
876,11,0,1.5332936919952755,0.24791459024827506,10.867101502269907,0.09,-4.562180559382652
876,12,0,1.613878344647549,0.15042672454241227,10.675530257939043,0.09,7.298023142944491
876,13,0,1.478835500565979,0.4221482773441657,11.850434219962207,0.16817422536458554,4.264826017358472
877,1,0,1.7983415711828141,0.3749978909115427,11.363194940527269,0.10331279369283711,0.8678195906437275
877,2,0,1.6191680615587005,-0.06489222530614155,11.147676632560021,0.09,1.9722684436793645
877,3,0,2.0309616843530796,0.1605454116460882,11.794230450478791,0.15898291256343336,-6.594962370629145
877,4,0,1.73442927971931,0.2990500197837763,11.784884544588465,0.15750399490186204,12.060761437718002
877,5,0,1.9126752521588544,0.271682568656766,11.09790688891937,0.09,-2.5321951368613
877,6,0,1.5034647056600454,0.043277473376097,11.399831820653963,0.10716804306589671,5.6668106401388325
877,7,0,1.6681870302913786,-0.1364403391591317,11.30971777450457,0.09793304709858455,-15.703342090698094
877,8,0,2.009252117938523,-0.01958142654783604,11.086761574017892,0.09,-8.540668329446582
877,9,0,1.8013128331348394,0.17494201569133322,11.649280403619949,0.13753063350660638,8.625610406811408
877,10,0,1.7451280680998775,-0.17202461179352566,11.561157292938162,0.12592966927453336,-1.2956042495997009
877,11,0,1.3671366069333353,0.02224864143648622,11.168671500655128,0.09,2.5821067345157953
877,12,0,1.9222420529418964,-0.3591700409550257,11.682185574782043,0.14213138163012237,2.4570672037996926
877,13,0,1.8778243950330527,0.22611433632319433,11.387463080517312,0.10585067328734415,0.9574332999716674
878,1,1,2.534991099061002,0.375611735700247,11.173721215555577,0.09,7.091986257870772
878,2,1,2.060158743987306,0.13125939627473654,11.301724113034172,0.09715332404630568,-4.42846323174357
878,3,1,1.5744609743476512,0.6212581052618141,11.446400608183314,0.11227675902859914,-16.85705516997264
878,4,1,1.7837279038070488,0.6207977997882324,10.962908356270257,0.09,12.603990660904788
878,5,1,2.293686310220383,0.2919865448299811,11.468029901344945,0.11473167935496402,-9.01004897779641
878,6,1,2.314366113872982,0.7054992880057208,11.046910798081669,0.09,4.107085407771494
878,7,1,2.1986630544887427,0.6699917698017497,11.386801426183942,0.10578065989555968,1.0959509242721395
878,8,1,1.9269491593643262,0.2142518563597372,11.163875302149266,0.09,4.277206466261083
878,9,1,2.576368334567131,0.5627136776372259,10.854333682703514,0.09,-11.205600869425185
878,10,0,1.80307463564091,0.10228365590744322,11.302602782804946,0.09723872725038754,3.0813118647830913
878,11,0,2.0815299701633974,0.6537784236492357,11.618481067250071,0.1333593474203532,-2.7139481112564363
878,12,0,1.409696628871254,0.029697326930540863,11.780422665614678,0.15680279663293706,8.573640922400905
878,13,0,1.6920547437095135,0.07245134571159101,11.206712409969361,0.09,-7.338446983265358
879,1,1,2.422862885950149,0.4246559827361135,11.028100735525289,0.09,-11.1678470427528
879,2,1,2.3314309541847966,0.2655323784679049,10.641677145314347,0.09,8.267755700130397
879,3,1,2.8247794874765564,0.5921589806485726,10.86777584815332,0.09,15.93892037725816
879,4,1,2.0558370014219487,0.558881678080148,11.890446502830466,0.17503969567723765,11.65685110918066
879,5,1,2.3481612887502012,0.12896832358014104,10.424378207745445,0.09,-5.278553407969445
879,6,1,2.1343401254087397,0.627429357769824,11.387201038829607,0.10582293963211685,-6.007860187412763
879,7,1,1.7182553078204927,0.7272932006771067,11.382065231221778,0.10528084660795366,-1.5404883548256985
879,8,1,1.8615867020619512,0.3011879696395914,11.15993852935074,0.09,-10.838857215660871
879,9,1,2.164067287669341,-0.015079525396199334,11.409998647057177,0.10826315945182938,-13.101601780794052
879,10,1,1.9593912340565185,0.1531158314707674,11.683833163690414,0.14236574873533236,-16.28764735354985
879,11,0,1.8025893433947269,-0.026643031290717295,11.377992411994557,0.10485292875917152,-0.055877402582646146
879,12,0,1.9733238287721822,0.30164395806855554,11.24800252319779,0.0920718086141301,-1.8102718019746162
879,13,0,1.3481143638069606,0.22420579111116234,11.855910178467523,0.16909766649948044,0.7498824215861065
880,1,0,1.7814807267163197,0.33742337761684577,11.58057505813012,0.12839883730295665,-8.249483372470195
880,2,0,1.71965331801256,-0.13436164932868908,11.384155336106033,0.10550112474167793,-1.4308459336977855
880,3,0,1.7620514933850886,0.28555439044003317,11.72082831217127,0.14773122714643772,0.20984948920305685
880,4,0,1.8108206777814355,-0.026468777178597358,11.765118456889,0.15442132366614042,-6.057889535595185
880,5,0,1.4205362030333233,0.3996557128434409,11.434171816351872,0.1109121109198802,1.0387074337622377
880,6,0,1.6307584475820103,-0.08848412830079044,11.543952486534595,0.12378160519380475,1.519278235903657
880,7,0,1.8099916603343833,0.10329088416780767,11.392853636141371,0.10642280790585887,1.711294817857272
880,8,0,1.4342172382510445,0.4626610411882067,11.259244418431406,0.0931127101310175,0.6922740835617771
880,9,0,1.7633203294405657,-0.27370114306834514,11.025159727976943,0.09,0.7634700679078441
880,10,0,1.9560566394431849,0.48501734413593367,11.733456669953478,0.14960865943145898,4.8673563141928975
880,11,0,2.296146845418935,0.48452137502796344,11.326700033042288,0.09961037350802153,2.7521510605196413
880,12,0,1.5341999141026328,-0.1435059211326023,11.312280073360675,0.09818430259150568,4.061647437633454
880,13,1,2.342706131698284,0.4665125711159037,11.406345287984005,0.10786835687286779,-13.18348461459175
881,1,1,2.0288673262369694,0.31347060252182035,11.085002162629504,0.09,-5.909290370944717
881,2,1,2.2189529460024238,0.394606582732055,10.801844371821533,0.09,12.37971150913548
881,3,1,2.2876139596009666,0.5519484521535263,10.315512511751093,0.09,-7.229578285337439
881,4,1,1.7851837594150686,0.5404657919891857,10.831307458799378,0.09,13.890979277356326
881,5,1,2.457501501146723,0.4581291079642584,10.822707289276622,0.09,-4.272757978410286
881,6,1,2.3531612562697863,0.6262308581453545,11.279607124892562,0.09502817273142217,-21.59572504507627
881,7,1,1.9968896255847226,0.2604858278786557,11.360199965063444,0.10300383729997763,-8.98871761380512
881,8,1,1.8051875396838226,0.61959627296418,10.455539493910008,0.09,-3.6870263963054857
881,9,1,1.9002690849549846,0.6635729679345365,10.81945523299934,0.09,9.087898657915945
881,10,1,2.443269021744717,0.5938193835232677,11.450938960771799,0.1127874685619547,-8.740322071982796
881,11,0,1.69796035376811,0.2647741356254346,11.84190728359591,0.16674631096585724,3.988414021330607
881,12,1,1.9818811108581744,0.559338585258525,11.198485794840288,0.09,18.86059984635151
881,13,1,1.7849382977158856,0.3474560795728088,11.535795186079993,0.12277598858416729,-1.7444492939581526
882,1,0,1.7985733473792087,0.1380006619019143,11.522144521800863,0.12111140198712979,-1.7085073374791526
882,2,0,1.7383649334744506,0.29230215482419375,11.430775064271563,0.11053600910032005,-2.2901197563519506
882,3,0,1.8087206819764785,-0.006728611895006106,11.289380647451495,0.09596148617203124,-8.365328937124183
882,4,0,1.715996054038013,0.11938104987066242,11.858476413209855,0.16953216808417682,-1.1764481769992627
882,5,0,1.659070797486451,-0.00426033715867051,11.621315553900413,0.1337378889423163,-0.0170936505688705
882,6,0,1.7721443945914959,0.09579239536424597,11.738265022818332,0.1503297629283348,-1.3905105637550554
882,7,0,1.819610240803914,0.00240181106367085,11.37117967579152,0.10414102118816124,-1.9192888033206232
882,8,0,1.2392143544922833,0.27539498584630234,11.242429204205836,0.09156009036365638,1.4941500507452432
882,9,1,2.018188438185999,0.517189110231044,10.797885174023115,0.09,-12.547334962222275
882,10,0,1.761366367748852,-0.23308006254016675,12.061492496820417,0.18,-5.182511802059899
882,11,0,1.6674545412221315,-0.1036856228616082,11.451323125844665,0.11283080589184441,-5.769314352009091
882,12,0,1.5625220004589795,0.30985639169723533,11.317284453986757,0.09867688572190378,-2.4943866725667596
882,13,0,1.8622260413806662,0.08045949233374741,11.541194149557377,0.1234406442738372,2.762598190933454
883,1,0,1.2025398707469166,-0.18801524167288478,11.48233263842719,0.11638444778066996,-3.010145518311007
883,2,0,1.9721274963837823,0.13098394895476725,11.49770707330436,0.11818761874274558,1.5064573464514275
883,3,0,1.5212907714118953,0.0068633462641712745,11.506354938106558,0.1192141214218298,0.8035307551842537
883,4,0,1.6985686264103572,0.30005152723423345,11.122515154163127,0.09,-1.7964307294728252
883,5,0,1.6648819821467105,-0.20169685606373014,11.483274955822624,0.11649417055909399,3.610538848619948
883,6,1,2.064677235892859,0.3710961745351479,11.526494563783626,0.12163938922109642,-10.673161538744282
883,7,0,1.620416836206292,0.16324020663951294,12.176142701968999,0.18,-3.802685876139695
883,8,0,1.6233397563285403,-0.5818160505571289,11.11155768999727,0.09,5.3194110986582155
883,9,1,1.8226412553739064,0.44184715736495894,10.94595642146941,0.09,19.755804861737595
883,10,1,2.125557580338381,0.45884022895307497,11.106428965395699,0.09,-7.178016749478883
883,11,1,1.7669890007944262,0.9280311378279071,11.53496238100655,0.1226737826826812,-11.558077566911003
883,12,1,2.041579802952107,0.01724834477838788,11.356492498177346,0.10262266101988048,-3.755120519653819
883,13,0,1.7500503312734257,0.3722950162775682,11.19163574638813,0.09,-0.35623992188819226
884,1,0,1.644304968798648,0.4847721650197976,11.861207986497352,0.16999589068368118,-0.5690111673479419
884,2,0,1.5284490959288257,0.0569745079172823,11.610127363042903,0.1322499431478944,-14.363662085446274
884,3,0,1.8538605040736127,0.07515598183100815,11.644955102966861,0.13693705679195342,-3.248737884977922
884,4,0,1.7010689389824238,-0.005009137495398219,11.390880618050156,0.1062130407857526,-9.665630257247138
884,5,0,1.6579577382038193,0.41839765010349295,11.416375099314369,0.10895569994848617,-0.45765580302307624
884,6,0,1.7007167220598527,0.37899745957953657,11.326241247744921,0.09956468421478022,-1.8844928010324855
884,7,0,1.4025909028126538,0.17822087622297206,11.450857463834884,0.11277827710328751,-8.306735712008951
884,8,0,1.9261494397971246,0.16431679571337496,11.570021089099166,0.12705084579306344,-1.095841637896208
884,9,0,2.113796104788554,-0.09042832073416945,11.497756692638776,0.11819348327921976,11.82236177240311
884,10,0,1.64547883413183,0.26013599841755464,11.62022886123413,0.1335926358962027,6.108777134760214
884,11,0,2.013519004776998,0.13962474608698944,11.491539914325802,0.11746097986048672,-12.476060973924861
884,12,0,1.850161249044051,0.5742025175782471,11.879423694858927,0.17312086162257026,4.61445875023076
884,13,0,1.5383628381543075,0.15534443119613522,11.39375160501572,0.10651841519463938,5.581261474707197
885,1,1,2.5088029244768144,0.5953373467046936,10.884706169991324,0.09,0.8209514232194837
885,2,1,2.1681091730618425,0.9707732071396347,11.21572820608459,0.09,14.71833878010469
885,3,1,2.350901270702053,0.2342223076765129,10.747544033015732,0.09,8.000408523070162
885,4,1,1.9509198864590094,1.123039998423611,10.745522667286787,0.09,2.342859386806984
885,5,1,2.1644306431727967,1.1412700616040934,11.030921406586376,0.09,-10.333182228319785
885,6,1,2.735357134338252,-0.06777918963868285,11.281743629943488,0.09523141794234094,4.47292766644284
885,7,0,1.5633266265004009,0.12921655300876972,11.504261634509076,0.11896483108379842,-10.669079297388137
885,8,0,1.0188742557824937,0.36451712102900835,11.14132641589326,0.09,0.4849682804236932
885,9,0,1.4899267170963875,0.22760165127989163,11.771331250773335,0.15538369794239348,-1.5566918346523368
885,10,0,1.7768612754035626,0.15638792175571584,11.770429516988761,0.15524364636649562,6.19135152381083
885,11,0,1.8493780743943566,-0.021240091778704034,11.523394280502021,0.12126285663674274,-6.673280990100949
885,12,0,1.6863613300498626,0.43992825777776334,11.458030017745696,0.11359009329311634,-1.9445365227521885
885,13,0,1.8667627876116228,-0.2114460888282176,11.548383779903618,0.12433133490736709,-4.678116483196187
886,1,0,1.4593800281300042,-0.08974006508702606,11.557705718868332,0.1254957629541188,9.77705344206359
886,2,0,1.2763922282136075,0.08892503283676974,11.339499861741992,0.10089356401567025,6.98968679176134
886,3,0,1.822335247504675,0.2353865254616664,11.096513619030263,0.09,0.8330113715880492
886,4,0,1.500481075095942,-0.09482352485450851,11.563903729388244,0.126276002481751,2.8656793096337916
886,5,0,1.8868765541198256,0.2737356309612612,11.530569003265452,0.12213601259498595,-3.9751633176261802
886,6,1,2.6302416856117667,0.9976866621004534,11.62536010760846,0.13427989436309926,1.4957750260805878
886,7,1,2.272334833974904,0.0494573081291228,11.110705344316802,0.09,8.71015204284233
886,8,1,2.07725930940561,0.25616438694498167,11.181744731246248,0.09,7.86656982401494
886,9,1,1.9364388004950055,-0.023544695287076978,11.084249729812678,0.09,17.496668287249072
886,10,1,1.9676166781879076,0.2695457421081435,10.642675528924915,0.09,-3.9884349501200904
886,11,1,2.2540492895744384,0.7846083351361546,10.775629164261515,0.09,-8.355060864107843
886,12,1,2.1066313178133065,0.4209111364145672,11.523214315573355,0.12124103553897332,-7.218428662020542
886,13,1,2.2331307987745412,0.22723704271200487,11.174145230813496,0.09,-12.281254615235666
887,1,0,1.7623745890893778,0.26679455881143466,11.771484143526719,0.1554074568000352,2.9724549301009304
887,2,0,1.7536617553873608,0.03061396870074,10.815467162405833,0.09,4.036958662200361
887,3,0,1.8162379735448226,0.039306443661767616,11.48020216776624,0.11613675807079905,4.044443487990154
887,4,0,1.839938551988313,-0.22499266620449218,11.246108318979548,0.09189757087889575,1.2832080143627536
887,5,0,1.6926983304979608,-0.06814240238828428,11.828773434574412,0.1645706090383168,-1.3492263417186035
887,6,0,1.9760031049903413,-0.14590201190001942,11.828632866220053,0.16454747724446558,-1.861359212696627
887,7,0,1.7729493979959703,0.22568521891143303,11.574669580715572,0.12764281540150782,0.04914562902512565
887,8,0,2.011652703866216,0.3405337005281234,11.542441157577532,0.12359467176405776,0.1361148904093525
887,9,0,1.8155891875939592,-0.35704783466946777,11.53782888716949,0.12302593231518795,-11.823292261575993
887,10,0,1.9572782371740005,0.1823773876624743,11.020586587647081,0.09,2.391733845079739
887,11,0,1.6956461226474246,0.3295159167844476,11.768346911693024,0.15492067155770192,1.0342840422560864
887,12,0,1.7430167938980776,0.5842447563697402,11.815822261969153,0.16245296923395441,2.4246165515079157
887,13,0,2.0965148736265222,-0.1723626831447956,11.139588765037493,0.09,4.77911734686639
888,1,0,1.5554264502175006,0.30570344080419976,11.392731763681496,0.10640983868678393,-11.225233356945491
888,2,0,1.8652575650719798,0.09368016506748103,11.557324919897535,0.12544798339452742,7.224872133090798
888,3,0,1.8548607577017266,0.06729763828347939,11.247578251733923,0.09203275345868833,-7.491332320418972
888,4,0,1.8070097381883674,0.1931663288416219,11.122030295689326,0.09,-1.004903806254159
888,5,0,2.083908685094463,-0.00975223979737569,11.670613756212859,0.14049614266069946,9.191285413514226
888,6,0,1.5853145622933487,0.4188853789629047,10.970336191040015,0.09,5.214615134446099
888,7,0,1.847328941904733,0.05810103588867389,11.453929653308007,0.11312528610476927,1.165427761188364
888,8,0,1.7255057327141081,0.3296959703553928,11.268859286669304,0.0940122943317675,-1.307261320630503
888,9,0,1.8614143955829119,-0.3806635000757037,11.312750574551995,0.0982305092921453,11.870717374762446
888,10,0,1.6895369882637876,0.18189757208744278,11.782999762148888,0.1572074137214063,-5.313978874307995
888,11,1,1.8189869760442217,0.5818397938654615,10.59441102300949,0.09,-9.257246397252814
888,12,1,1.827045458279839,0.2882597792480117,10.595916396370068,0.09,-3.4910738734587654
888,13,1,2.237090530873101,0.570176663596934,10.876401961056727,0.09,-2.627557360633093
889,1,0,1.7237300386639907,-0.04430882452744203,11.025868871593065,0.09,-1.5994398339777405
889,2,0,1.871058014750841,0.10550266068021172,11.526848093504135,0.12168239996271049,3.5322279050577916
889,3,0,1.9849371748202334,-0.11839324145267541,11.09914812942579,0.09,-1.8076378386181793
889,4,0,1.0360023806759215,-0.3619484857101266,11.542346703586418,0.12358299830534032,-0.34313717527019233
889,5,0,1.4351656802737818,0.4018234017548694,11.054770871162487,0.09,1.4575146412341837
889,6,0,1.794733916284404,0.4636218169989508,11.600613344872206,0.13099768125277786,-9.587274954835305
889,7,0,1.50479134085248,0.20294962274507852,11.104495928737206,0.09,-7.581185057645725
889,8,0,1.337925644094418,0.11978730434038629,11.63863219805714,0.1360739483550523,-0.676786425771747
889,9,0,2.2076669423195048,-0.23213358467893533,11.58415544912544,0.1288593793120953,1.7910323654449822
889,10,0,1.6600290705643468,0.4322051390357561,11.72439087051322,0.1482584668655688,3.4844813117646662
889,11,0,1.7069604063414017,0.2240178682689898,11.640799820017886,0.13636922514240127,8.686433720572925
889,12,0,1.709676164461578,0.39664844334366034,11.633006267424836,0.13531055517280546,1.2667118901346366
889,13,0,1.3783799053417383,0.23511826248105244,11.245433057184883,0.09183553690720142,-1.7541871297027847
890,1,0,1.6471424682467382,-0.28360461491005173,11.133124930006018,0.09,0.072389610996974
890,2,0,1.771762735264412,-0.10104542165974131,11.2862268424442,0.09565931909491329,-4.3539567332520726
